"logcon","smooth","K.S"
"711",0.001,NA,6.00175156008076e-05
"712",0.001,NA,6.63633287523169e-06
"713",0.001,NA,0.000754051894885976
"714",0.004,NA,0.0153884656148784
"715",0.001,NA,8.31554388680544e-08
"716",0.02,NA,0.0741284108856448
"717",0.002,NA,0.00486178055538844
"718",0.001,NA,4.49197988261485e-06
"719",0.01,NA,0.00991306014786442
"720",0.001,NA,5.87538133700605e-08
"721",0.003,NA,0.0153884656148784
"722",0.001,NA,4.31213369015415e-05
"723",0.002,NA,0.00131525699734414
"724",0.005,NA,0.000995587375361429
"725",0.001,NA,0.000304022930789682
"726",0.001,NA,6.63633287523169e-06
"727",0.001,NA,1.43355342960838e-05
"728",0.001,NA,8.14700074069918e-07
"729",0.001,NA,0.00131525699734414
"730",0.001,NA,6.63633287523169e-06
"731",0.005,NA,0.000754051894885976
"732",0.001,NA,0.000225266396098323
"733",0.001,NA,0.000225266396098323
"734",0.001,NA,0.00781590304643887
"735",0.009,NA,0.042711738969382
"736",0.001,NA,9.87712549738173e-06
"737",0.001,NA,6.00175156008076e-05
"738",0.001,NA,8.14700074069918e-07
"739",0.001,NA,0.000225266396098323
"740",0.001,NA,0.000414535182163278
"741",0.001,NA,0.000754051894885976
"742",0.001,NA,4.31213369015415e-05
"743",0.002,NA,0.0124506515852041
"744",0.001,NA,3.0099578535947e-05
"745",0.001,NA,0.000165925744671003
"746",0.001,NA,8.14700074069918e-07
"747",0.001,NA,0.000165925744671003
"748",0.001,NA,3.06603408173345e-06
"749",0.075,NA,0.08829099122278
"750",0.001,NA,0.000754051894885976
"751",0.001,NA,3.0099578535947e-05
"752",0.001,NA,6.00175156008076e-05
"753",0.001,NA,0.000165925744671003
"754",0.001,NA,0.00131525699734414
"755",0.003,NA,0.00486178055538844
"756",0.001,NA,0.000304022930789682
"757",0.001,NA,1.25676477469305e-06
"758",0.006,NA,0.042711738969382
"759",0.001,NA,0.000225266396098323
"760",0.001,NA,0.00293388097445924
"761",0.001,NA,0.00131525699734414
"762",0.002,NA,0.000304022930789682
"763",0.001,NA,8.3767285239511e-05
"764",0.001,NA,8.14700074069918e-07
"765",0.001,NA,0.000118525403126402
"766",0.001,NA,4.31213369015415e-05
"767",0.001,NA,0.00226209984200354
"768",0.005,NA,0.0515981549514742
"769",0.002,NA,0.0061554466603374
"770",0.002,NA,0.00379192325370625
"771",0.001,NA,1.25676477469305e-06
"772",0.001,NA,9.87712549738173e-06
"773",0.001,NA,4.31213369015415e-05
"774",0.001,NA,6.63633287523169e-06
"775",0.002,NA,0.00486178055538844
"776",0.001,NA,0.000414535182163278
"777",0.005,NA,0.00486178055538844
"778",0.002,NA,0.00226209984200354
"779",0.001,NA,4.31213369015415e-05
"780",0.003,NA,0.000225266396098323
"781",0.001,NA,0.00131525699734414
"782",0.001,NA,0.000165925744671003
"783",0.002,NA,0.00131525699734414
"784",0.001,NA,6.00175156008076e-05
"785",0.001,NA,0.000565698421827632
"786",0.001,NA,0.00131525699734414
"787",0.001,NA,9.87712549738173e-06
"788",0.001,NA,0.000304022930789682
"789",0.001,NA,1.19547458155012e-07
"790",0.001,NA,4.31213369015415e-05
"791",0.001,NA,1.19547458155012e-07
"792",0.001,NA,0.000225266396098323
"793",0.002,NA,0.000754051894885976
"794",0.001,NA,8.14700074069918e-07
"795",0.001,NA,0.000304022930789682
"796",0.003,NA,0.00131525699734414
"797",0.002,NA,0.000225266396098323
"798",0.001,NA,9.87712549738173e-06
"799",0.001,NA,0.000995587375361429
"800",0.001,NA,8.3767285239511e-05
"801",0.001,NA,4.31213369015415e-05
"802",0.003,NA,0.0124506515852041
"803",0.001,NA,0.000995587375361429
"804",0.002,NA,0.00486178055538844
"805",0.001,NA,4.49197988261485e-06
"806",0.001,NA,3.06603408173345e-06
"807",0.01,NA,0.0153884656148784
"808",0.001,NA,9.87712549738173e-06
"809",0.001,NA,1.25676477469305e-06
"810",0.002,NA,0.000414535182163278
"811",0.001,NA,0.000995587375361429
"812",0.001,NA,0.00486178055538844
"813",0.001,NA,0.000754051894885976
"814",0.001,NA,4.31213369015415e-05
"815",0.001,NA,0.000565698421827632
"816",0.001,NA,1.19547458155012e-07
"817",0.001,NA,0.000304022930789682
"818",0.001,NA,0.00486178055538844
"819",0.003,NA,0.0124506515852041
"820",0.001,NA,0.00131525699734414
"821",0.001,NA,0.00486178055538844
"822",0.001,NA,6.63633287523169e-06
"823",0.001,NA,6.00175156008076e-05
"824",0.001,NA,0.000304022930789682
"825",0.005,NA,0.00173489159612916
"826",0.001,NA,4.49197988261485e-06
"827",0.007,NA,0.0290800845283452
"828",0.001,NA,0.00131525699734414
"829",0.035,NA,0.195517517300654
"830",0.001,NA,6.00175156008076e-05
"831",0.001,NA,3.0099578535947e-05
"832",0.001,NA,3.06603408173345e-06
"833",0.002,NA,0.0153884656148784
"834",0.001,NA,4.49197988261485e-06
"835",0.001,NA,3.06603408173345e-06
"836",0.002,NA,0.0124506515852041
"837",0.003,NA,0.00173489159612916
"838",0.001,NA,9.87712549738173e-06
"839",0.001,NA,4.31213369015415e-05
"840",0.001,NA,0.000225266396098323
"841",0.001,NA,0.000165925744671003
"842",0.003,NA,0.0352956393152311
"843",0.001,NA,0.00379192325370625
"844",0.001,NA,0.000165925744671003
"845",0.001,NA,6.63633287523169e-06
"846",0.001,NA,6.00175156008076e-05
"847",0.003,NA,0.00226209984200354
"848",0.001,NA,4.31213369015415e-05
"849",0.006,NA,0.00379192325370625
"850",0.001,NA,4.49197988261485e-06
"851",0.001,NA,0.000225266396098323
"852",0.001,NA,0.00131525699734414
"853",0.001,NA,4.49197988261485e-06
"854",0.001,NA,0.000414535182163278
"855",0.002,NA,0.000304022930789682
"856",0.001,NA,6.00175156008076e-05
"857",0.001,NA,0.000165925744671003
"858",0.002,NA,0.000304022930789682
"859",0.001,NA,4.49197988261485e-06
"860",0.006,NA,0.0124506515852041
"861",0.001,NA,9.87712549738173e-06
"862",0.003,NA,0.00486178055538844
"863",0.001,NA,9.87712549738173e-06
"864",0.001,NA,6.00175156008076e-05
"865",0.003,NA,0.0352956393152311
"866",0.002,NA,0.0153884656148784
"867",0.001,NA,0.000304022930789682
"868",0.025,NA,0.042711738969382
"869",0.001,NA,9.87712549738173e-06
"870",0.001,NA,0.000165925744671003
"871",0.001,NA,0.000304022930789682
"872",0.001,NA,6.00175156008076e-05
"873",0.002,NA,0.00173489159612916
"874",0.031,NA,0.104610577876392
"875",0.001,NA,0.000754051894885976
"876",0.001,NA,3.0099578535947e-05
"877",0.001,NA,4.31213369015415e-05
"878",0.003,NA,0.0153884656148784
"879",0.001,NA,4.49197988261485e-06
"880",0.002,NA,0.00131525699734414
"881",0.023,NA,0.0515981549514742
"882",0.001,NA,9.87712549738173e-06
"883",0.001,NA,0.000304022930789682
"884",0.001,NA,4.31213369015415e-05
"885",0.003,NA,0.00991306014786442
"886",0.001,NA,6.00175156008076e-05
"887",0.002,NA,4.31213369015415e-05
"888",0.001,NA,0.00131525699734414
"889",0.001,NA,0.000754051894885976
"890",0.015,NA,0.335700352632256
"891",0.001,NA,4.31213369015415e-05
"892",0.001,NA,0.000165925744671003
"893",0.001,NA,1.25676477469305e-06
"894",0.001,NA,1.19547458155012e-07
"895",0.001,NA,0.000118525403126402
"896",0.001,NA,0.000995587375361429
"897",0.001,NA,1.25676477469305e-06
"898",0.001,NA,0.00486178055538844
"899",0.013,NA,0.042711738969382
"900",0.001,NA,0.000304022930789682
"901",0.001,NA,6.00175156008076e-05
"902",0.001,NA,0.000118525403126402
"903",0.001,NA,3.0099578535947e-05
"904",0.006,NA,0.000995587375361429
"905",0.001,NA,8.3767285239511e-05
"906",0.005,NA,0.00991306014786442
"907",0.001,NA,0.000225266396098323
"908",0.001,NA,9.87712549738173e-06
"909",0.001,NA,0.00131525699734414
"910",0.001,NA,0.000225266396098323
"911",0.001,NA,3.0099578535947e-05
"912",0.001,NA,0.00131525699734414
"913",0.001,NA,0.00131525699734414
"914",0.001,NA,6.63633287523169e-06
"915",0.001,NA,0.000754051894885976
"916",0.001,NA,0.000304022930789682
"917",0.001,NA,0.0124506515852041
"918",0.013,NA,0.0741284108856448
"919",0.001,NA,0.00226209984200354
"920",0.001,NA,0.000118525403126402
"921",0.001,NA,0.000165925744671003
"922",0.001,NA,6.00175156008076e-05
"923",0.004,NA,0.0124506515852041
"924",0.001,NA,0.000225266396098323
"925",0.003,NA,0.000304022930789682
"926",0.002,NA,0.000995587375361429
"927",0.005,NA,0.00486178055538844
"928",0.006,NA,0.104610577876392
"929",0.001,NA,1.19547458155012e-07
"930",0.001,NA,1.25676477469305e-06
"931",0.014,NA,0.0153884656148784
"932",0.001,NA,0.042711738969382
"933",0.001,NA,1.19547458155012e-07
"934",0.001,NA,2.07652221577703e-05
"935",0.009,NA,0.00293388097445924
"936",0.001,NA,1.25676477469305e-06
"937",0.003,NA,0.0153884656148784
"938",0.001,NA,1.25676477469305e-06
"939",0.001,NA,0.000995587375361429
"940",0.001,NA,1.43355342960838e-05
"941",0.001,NA,1.43355342960838e-05
"942",0.004,NA,0.00781590304643887
"943",0.001,NA,0.0153884656148784
"944",0.001,NA,5.6327531794409e-07
"945",0.009,NA,0.042711738969382
"946",0.001,NA,0.00226209984200354
"947",0.001,NA,0.000995587375361429
"948",0.004,NA,0.00991306014786442
"949",0.016,NA,0.08829099122278
"950",0.001,NA,1.43355342960838e-05
"951",0.001,NA,0.00293388097445924
"952",0.001,NA,0.000754051894885976
"953",0.001,NA,6.00175156008076e-05
"954",0.004,NA,0.0061554466603374
"955",0.006,NA,0.042711738969382
"956",0.001,NA,0.000225266396098323
"957",0.014,NA,0.062190003462748
"958",0.017,NA,0.08829099122278
"959",0.001,NA,0.00131525699734414
"960",0.001,NA,6.63633287523169e-06
"961",0.001,NA,2.01829422796784e-06
"962",0.001,NA,9.87712549738173e-06
"963",0.001,NA,0.000304022930789682
"964",0.004,NA,0.00991306014786442
"965",0.001,NA,4.31213369015415e-05
"966",0.001,NA,8.14700074069918e-07
"967",0.002,NA,0.0153884656148784
"968",0.001,NA,6.00175156008076e-05
"969",0.001,NA,0.000225266396098323
"970",0.001,NA,0.00131525699734414
"971",0.011,NA,0.042711738969382
"972",0.002,NA,0.0352956393152311
"973",0.001,NA,8.14700074069918e-07
"974",0.008,NA,0.00486178055538844
"975",0.001,NA,0.00226209984200354
"976",0.004,NA,0.000754051894885976
"977",0.001,NA,0.00131525699734414
"978",0.003,NA,0.000754051894885976
"979",0.001,NA,0.00379192325370625
"980",0.001,NA,4.31213369015415e-05
"981",0.001,NA,2.01829422796784e-06
"982",0.001,NA,0.00781590304643887
"983",0.018,NA,0.042711738969382
"984",0.002,NA,0.00131525699734414
"985",0.001,NA,0.000304022930789682
"986",0.002,NA,0.000995587375361429
"987",0.001,NA,1.25676477469305e-06
"988",0.001,NA,0.000304022930789682
"989",0.001,NA,6.00175156008076e-05
"990",0.002,NA,0.000995587375361429
"991",0.027,NA,0.08829099122278
"992",0.001,NA,0.000118525403126402
"993",0.001,NA,0.000995587375361429
"994",0.001,NA,0.000304022930789682
"995",0.021,NA,0.0290800845283452
"996",0.001,NA,1.19547458155012e-07
"997",0.001,NA,0.00131525699734414
"998",0.001,NA,8.31554388680544e-08
"999",0.003,NA,0.0124506515852041
"1000",0.005,NA,0.0190159276889535
